33903	2644269
33903	34494568
33903	1652896
33903	1652953
33903	1652950
33903	1652858
33903	1652925
33903	1652951
33903	2045004
33903	2042037
33903	2062277
33903	2043828
33903	2066978
33903	1652919
33903	1652873
33903	2052780
33903	2052765
33903	2052764
33903	2052763
33903	2052762
33903	2052746
33903	2052742
33903	2052737
33903	2052736
33903	2052734
33903	2052705
33903	2052695
33903	1652863
33903	1652860
33903	2060399
33903	1652916
33903	1652905
33903	2068223
33903	2067063
33903	1652941
33903	2549257
33903	1652924
33903	1652923
33903	1652913
33903	2583229
33903	142046
33903	142083
33903	142057
33903	142069
33903	142080
33903	2052077
33903	142116
33903	142178
33903	142199
33903	142300
33903	142316
282072	34609399
282072	34515621
282072	34477285
282072	3200042
282072	3213424
282072	3154314
282072	3233809
282072	3111131
282072	3111026
282072	3090238
282072	35023017
282072	34469062
282072	3154334
282072	35023016
282072	3080535
282072	3154339
282072	2732513
282072	3159437
282072	2448200
282072	2438975
282072	2576997
90683	35722359
90683	407284
90683	407290
90683	407294
90683	407296
83293	2019546
83293	34453031
83293	2584193
83293	34451079
83293	2019548
83293	34523428
83293	2019547
83293	34451073
105625	447719
66549	35589019
66549	2774274
66549	35590016
66549	308308
66549	308312
66549	35590013
66549	1587434
66549	2356407
66549	1587436
50907	1566713
50907	1566715
50907	1566714
50907	233145
50907	233150
50907	233155
50907	233166
50907	233169
50907	233172
50907	233178
1046185	3090526
157169	2067656
157169	2059287
132577	36226919
132577	2046724
132577	2067100
132577	2052827
1021374	35235289
1021374	35124171
1021374	34696025
1021374	34561011
1021374	3427886
1021374	3428841
1021374	3227069
1021374	36288685
1021374	3082127
1021374	3090048
1021374	35455349
1021374	3042376
72711	335543
12213161	36037849
12213161	35045216
12213161	35297860
12213161	35051145
12213161	35044244
53015	2762226
53015	2623004
53015	243446
53015	1568143
53015	243449
53015	243450
53015	243451
880027	3439258
880027	3439259
880027	3439260
880027	2786874
880027	3439261
880027	2752027
880027	2805266
84948	390372
84948	1928762
84948	1928763
84948	1928765
84948	1928768
84948	1928767
84948	1928766
84948	1928769
84948	1928777
84948	1928770
84948	34550280
84948	36176059
84948	1928778
84948	34550447
84948	390407
84948	390428
84948	1928775
61094	3266634
61094	3174389
61094	3140114
61094	2403005
61094	34423803
61094	1718640
61094	1718646
61094	1718644
61094	1718642
61094	1718645
61094	1718641
61094	1718638
61094	281132
61094	281136
743154	2437415
60952	1714151
60952	1714143
60952	1714158
60952	1714157
60952	1714155
60952	280087
60952	280116
60952	280091
60952	280128
60952	280135
60952	280103
60952	280140
60952	280144
33919	36531446
33919	36211186
33919	35630602
33919	35554042
33919	35554090
33919	35338715
33919	35346602
33919	35196405
33919	35158133
33919	35012887
33919	34985698
33919	34976430
33919	34976209
33919	34975236
33919	34944843
33919	34881252
33919	34861341
33919	34839060
33919	34816807
33919	34751737
33919	34751858
33919	34751641
33919	34746214
33919	34720710
33919	34726380
33919	34726155
33919	34678256
33919	3439508
33919	2807449
33919	3222103
33919	3156784
33919	3090348
33919	3046029
33919	3015453
33919	2987989
33919	2961279
33919	2916033
33919	2887529
33919	2880030
33919	2879254
33919	2879183
33919	35611860
33919	2853794
33919	2853061
33919	2736188
33919	34768566
33919	2688383
33919	2664243
33919	2640919
33919	2640918
33919	2640917
33919	2569077
33919	3042059
33919	2483050
33919	2672514
33919	2727625
33919	2371846
33919	2602242
33919	2554522
33919	142368
33919	2555505
33919	2596051
33919	2605864
33919	2553320
33919	1652221
33919	2583777
33919	2591364
33919	2599406
33919	1652219
33919	1652233
33919	142386
33919	1652226
33919	35500319
33919	2549296
33919	1652217
33919	142413
33919	1652227
33919	1652218
33919	142419
33919	34553814
33919	142445
33919	142449
12086073	35745079
12086073	35630938
12086073	36149232
12086073	35536074
12086073	35092385
12086073	35016341
12086073	35017367
12086073	34799098
147350	36092964
147350	2644475
147350	35929795
31218	36030127
31218	34886490
31218	3308868
31218	3159854
31218	3109730
31218	2720085
31218	2722852
31218	34552177
31218	34549186
31218	34548400
31218	34548735
31218	2348257
31218	126398
31218	1590242
31218	126423
31218	126427
31218	126433
31218	126435
31218	126438
31218	126448
31218	126442
31218	126453
29431	2730775
29431	2692026
29431	2431306
29431	1535462
29431	1535460
29431	1535459
29431	1535458
29431	1535443
29431	1535425
29431	2603863
29431	2604690
29431	1535438
29431	1535442
29431	1535441
29431	1535432
29431	1535429
29431	1535427
29431	1535446
29431	1535445
29431	1535449
29431	1535444
29431	114045
29431	1535457
29431	2561234
29431	1535461
29431	114065
29431	35902953
29431	1535437
29431	114088
29431	2583068
29431	1535455
29431	1535440
29431	2561464
29431	114109
29431	2579250
29431	114123
29431	114126
29431	114130
29431	2583084
975091	36236719
975091	35589785
975091	35113479
975091	34898739
975091	34751290
975091	3390331
975091	3390150
975091	3389144
975091	2901239
97641	35156094
97641	2560712
97641	2050517
757133	2446730
12474676	35675540
72694	335497
44458	34855171
44458	34923660
44458	34590982
44458	3092082
44458	2922076
44458	2883570
44458	2848248
44458	2786463
44458	2976747
44458	34553893
44458	1770214
44458	1770211
44458	1770215
44458	1770212
44458	1770216
44458	1770217
44458	34552963
44458	203425
44458	203426
44458	203428
44458	203429
44458	2552248
824063	35630570
824063	3098511
824063	2700395
824063	2684501
824063	2652613
900026	2777503
84847	3115706
84847	1831988
957131	2885094
69089	35318730
69089	35318721
69089	3030116
69089	2902180
69089	2902181
69089	319865
69089	319868
69089	2564414
69089	1583723
69089	2586673
905856	3011404
905856	2881864
905856	2961723
905856	2807780
905856	2790507
53244	3422271
53244	3419107
53244	243871
53244	243873
53244	1820056
53244	243883
12108879	34869297
46911	35025194
46911	3056586
46911	35400671
46911	35399064
46911	215648
83435	2019420
83435	383515
83435	2019421
1146035	3286089
858541	35241044
858541	34526872
858541	34702103
858541	3414232
858541	3280053
858541	2759660
858541	2724964
105617	1830902
105617	1830903
340752	36397284
340752	2698252
340752	36047725
60957	280145
60957	280149
60957	280151
60957	280153
85551	3296037
85551	3266602
85551	34461607
85551	1521161
85551	1521155
85551	1521163
85551	1521154
85551	1521160
85551	1521156
85551	2591730
85551	35772410
85551	1521157
85551	1521159
85551	393169
12289055	35174829
1049786	35094053
1049786	34781217
1049786	3288148
72679	2695803
72679	2694645
72679	1679915
31433	3080450
31433	2580394
31433	128870
31433	128872
31433	2042578
31433	35177094
31433	1592283
31433	2070447
31433	128887
31433	36039123
31433	1592289
1032165	3070288
68985	319630
97632	36215206
97632	1968316
97632	1968320
97632	1968325
97632	1968323
97632	34550954
756132	2450556
83331	1809268
83331	1809267
83331	1809266
83331	383022
83331	2589572
83331	383045
935192	36150268
935192	35585239
935192	35645091
935192	35313508
935192	35280608
935192	35217924
935192	35138081
935192	34905150
935192	34603514
935192	34588507
935192	3415701
935192	3415702
935192	3124121
935192	3415704
935192	3415705
935192	3415706
935192	3264499
935192	3415707
935192	3052530
935192	3415708
935192	3415709
935192	2846752
935192	3415713
935192	2868973
935192	3415714
935192	3415715
935192	3415717
935192	3415719
1081052	34862003
1081052	34861795
1081052	35359456
1081052	3308341
1081052	3154543
1081052	3154548
1081052	3154549
1081052	3154551
1081052	36361350
1081052	3162706
83493	3376042
83493	34781885
84862	36239154
84862	389959
84862	389962
84862	389963
45566	35338482
45566	35188163
45566	35012290
45566	2759295
45566	2642971
45566	2593918
45566	2450855
45566	1804588
45566	1804589
45566	1804590
45566	208150
45566	1804592
45566	1804591
45566	1804593
45566	208169
45566	1804594
45566	208178
45566	1804595
45566	1804597
45566	208183
45566	2578706
45566	208186
45566	208187
45566	1804598
45566	208192
45566	208200
57990	36249581
57990	35611987
57990	1662080
57990	1662149
57990	1662162
57990	1662157
57990	266356
57990	1662143
57990	35403803
57990	266372
57990	266391
44349	3451817
44349	3451820
44349	3451819
44349	202776
44349	1770458
44349	202782
44349	202791
44349	202794
12334092	35326443
12334092	35293151
12108643	34854575
37519	1734672
37519	3095113
37519	35197003
37519	3081421
37519	1734676
37519	34534021
37519	3388976
37519	164081
37519	1734653
37519	1734662
37519	1734680
37519	35197006
37519	164098
37519	34970237
37519	164111
37519	1734674
37519	1734673
37519	164123
37519	1734670
37519	1734656
37519	1734668
37519	1734657
37519	1734681
37519	1734664
37519	164160
37519	1734677
37519	1734665
37519	2581029
37519	1734675
37519	164178
37519	35371363
37519	1734684
37519	1734659
37519	1734663
37519	1734671
37519	1734682
37519	164195
37519	1734686
37519	1734658
37519	1734678
37519	164203
37519	35371963
72686	335473
72686	335487
1046073	3162307
1046073	3159253
1046073	3159084
1046073	3089052
1046073	3376225
896964	35585335
896964	35298368
896964	35124186
896964	34733922
896964	3367537
896964	34507388
896964	2902156
896964	2771221
87461	2880864
87461	398556
86809	2508222
86809	397514
86809	1518579
86809	1518577
86809	1518578
84940	390315
84940	1927240
84940	390322
84940	1927241
84940	1927242
84940	1927243
83306	1804637
83306	382896
146350	2050790
146350	1831221
146350	2043754
146350	1831223
303411	2885655
303411	2779309
303411	2777351
303411	2420150
12082137	34711195
66527	36310838
66527	2976397
66527	2767086
66527	2463030
66527	2599594
66527	1583420
66527	308110
66527	1583422
66527	1583415
66527	1583426
66527	2576178
66527	1583424
66527	1583428
66527	308114
66527	308124
185721	36451420
185721	35792362
185721	35579392
185721	35423097
185721	35241375
185721	34898801
185721	34590182
185721	3172122
185721	3367769
185721	2919580
185721	3227126
185721	2759035
185721	2627178
185721	3003032
185721	2602016
185721	2640073
185721	3211300
282095	34790287
282095	3308359
282095	3263483
282095	3054105
282095	2903830
282095	3080483
282095	2525145
282095	2450411
282095	3211663
32211	3121125
32211	2737104
32211	3121127
32211	3121128
32211	1585488
32211	133059
32211	35631400
32211	1585490
32211	35646405
1135199	36031034
1135199	35327775
1135199	35174500
1135199	34943577
1135199	34799324
1135199	34738689
1135199	34721770
1135199	34720273
1135199	34701049
1135199	34674112
1135199	34667160
1135199	34613236
1135199	34527214
1135199	34503159
1135199	34503156
1135199	34503158
1135199	3271427
1135199	34589161
1135199	3292777
1135199	34898845
1135199	3292779
1135199	3292782
1135199	34985624
1135199	3292783
1135199	3292784
97862	426653
97862	1613702
1050542	35770217
1050542	35005271
1050542	34943828
1050542	34686339
1050542	34527230
1050542	34502145
1050542	3419175
1050542	3257182
1050542	34666065
1050542	3275252
1050542	3104424
1050542	3119096
27595	35124814
27595	34526264
27595	34502053
27595	34444378
27595	3162624
27595	3263928
27595	2732576
27595	2689264
27595	3112382
27595	3279681
27595	103505
27595	1510374
27595	2556535
27595	103511
27595	103513
27595	103516
27595	3287320
27595	103517
27595	2685622
27595	103519
27595	2685620
27595	103521
27595	2685617
27595	1510375
27595	103523
27595	103525
27595	35336038
27595	103529
27595	2685384
27595	2593580
27595	1510367
27595	2583830
27595	35387892
27595	35386044
27595	35385117
27595	1510391
27595	1510338
27595	1510342
27595	103539
27595	1510348
27595	1510340
27595	103541
27595	1510362
27595	35386897
27595	35386883
27595	2545538
27595	1510387
27595	103545
27595	103551
27595	1510394
27595	35402197
27595	35396354
27595	35395230
27595	35388771
27595	35386004
27595	35385024
27595	3433463
27595	103559
27595	1510339
27595	103571
27595	3433229
27595	34481329
27595	1510381
27595	35393599
27595	35387735
27595	34480302
27595	34457563
53233	3279995
53233	243783
53233	1601438
53233	1601444
53233	2592679
53233	1601447
53233	1601443
53233	1601431
53233	1601442
53233	1601441
53233	1601446
53233	35404016
53233	35403110
53233	243792
911049	35425283
911049	35266134
911049	34985571
911049	34985573
911049	34985574
911049	34985576
911049	3121796
911049	3028753
911049	2807930
911049	3131130
911049	3121785
93805	2402018
93805	1682722
93805	1682715
93805	1682694
93805	1682719
93805	1682698
93805	1682699
93805	145969
93805	1682713
93805	145975
93805	145982
93805	145984
93805	1682697
93805	1682720
93805	2728031
93805	415054
93805	145990
93805	145992
93805	1682712
93805	145999
93805	1682723
93805	146003
93805	146007
93805	146010
93805	1682708
93805	2576340
93805	146041
93805	1682728
93805	146013
93805	1682701
93805	1682729
93805	146017
93805	2554110
93805	146019
93805	2559030
93805	146023
93805	1682695
93805	1682703
93805	146037
93805	1682700
93805	415072
93805	2571929
93805	2582634
93805	415074
93805	415079
93805	415081
83512	2019160
83512	383931
83512	2019162
83512	2019161
83512	2019164
214384	35770041
214384	35328071
214384	2452035
214384	2453028
40481	35332210
40481	34923275
40481	35404982
40481	3042142
40481	2898785
40481	3433371
40481	2446163
40481	2593713
40481	35412062
40481	1965954
40481	1965956
40481	2595551
40481	1965958
40481	1965959
40481	34481712
40481	1965961
40481	1965962
40481	1965965
40481	2574069
40481	1965966
40481	1965967
40481	1965968
40481	3433471
40481	1965971
40481	1965972
40481	35376403
40481	35404401
40481	1965977
40481	34476076
40481	35396609
40481	2574335
40481	34483563
40481	181320
40481	1965981
40481	1965982
40481	1965984
40481	1965986
40481	1965987
40481	2562725
40481	34530674
40481	1965992
40481	2605960
40481	2579826
40481	1965994
40481	2588543
40481	34528738
40481	1965993
40481	2543700
40481	1965997
40481	1965998
40481	35414386
40481	1965999
40481	1966000
40481	181482
40481	181394
40481	1966001
40481	1966002
40481	1966004
40481	1966003
40481	1966006
40481	1966005
40481	35404494
40481	35412847
40481	181422
40481	35404362
40481	1965983
40481	181435
40481	1966008
40481	35386580
40481	181459
40481	181472
40481	2605114
40481	34907289
40481	181490
40481	181494
40481	2571390
90522	1607659
90522	406361
90522	1607656
90522	1607652
90522	1607655
90522	1607654
90522	1607648
90522	1607653
90522	406389
90522	1607649
90522	1607658
90522	1607651
90522	406402
90522	406410
90522	406418
90522	406421
90522	406424
90522	406426
93928	2759249
93928	2759504
93928	2988666
93928	1677731
93928	415521
93928	415527
93928	1677732
93928	1677729
93928	1677728
93928	1677730
1016044	3019674
1024101	36300333
1024101	36281082
1024101	3047552
72716	35291326
72716	1681096
84839	34720245
84839	1927250
84839	389813
470957	36030368
470957	35695417
470957	35689166
470957	35124975
470957	35123860
470957	34860397
470957	34791466
470957	34783091
470957	34783246
470957	34897230
470957	34783611
470957	3192088
470957	34808370
470957	34840048
470957	2520943
470957	2419804
862047	36031118
862047	36030076
862047	2732686
57964	35120398
57964	34769224
57964	34747871
57964	3288174
57964	2662279
57964	2662172
57964	2532398
57964	2694285
57964	266110
57964	266113
57964	1659836
57964	266114
57964	1659834
57964	1659847
57964	1659835
57964	34521007
57964	1659852
57964	1659853
57964	1659842
57964	1659848
57964	266126
57964	1659843
57964	1659851
57964	1659849
57964	266138
57964	1659839
57964	2556755
57964	34535536
57964	2585188
57964	266156
57964	1659837
57964	1659832
57964	2584788
57964	1659850
57964	266185
57964	2553674
57964	266188
57964	266191
57964	266195
57964	266197
12251271	35093416
402761	2437413
688518	36031858
688518	36030849
688518	35256018
688518	35022267
688518	34816343
688518	34852964
688518	34839704
688518	34839074
688518	34807310
688518	34790292
688518	34532547
688518	34515683
688518	34783878
688518	3443511
688518	3082229
688518	3443510
688518	3048061
688518	3443509
688518	3443508
688518	3443507
688518	3443258
688518	2733620
